0.5946865 0.6689893 -1.0406148 0.35243216 -1.0394026 1.3372703 -1.8175434 -1.4685352 -0.555325 0.32817057 -0.8584683 -1.3313881 -0.28694716 -1.7103945 0.30016798 0.9634927 0.3136505 -0.63045615 0.4009398 -0.2704082 -0.1866418 1.1318731 -0.67543787 -0.8698608 0.255211 0.99258864 0.5660454 0.8182813 0.34304318 1.2717472 1.3454999 -0.88255286 -0.13455582 -0.5779228 0.39715064 -0.40022647 -0.6242558 0.19914685 0.5794491 0.50677544 -0.27872974 -0.26835993 -0.4831808 -0.7712279 -0.71863306 0.7252525 1.3856766 -0.23997127 0.11213226 -0.26037276 -1.3167814 1.1255393 -0.66088724 -0.9529638 0.06491952 0.045824967 0.51632124 0.27046394 0.1679853 -0.5484328 -0.010901777 -0.4107113 0.5373031 0.8655969 2
0.93758005 -0.9484486 -0.40880725 1.2601005 0.87143534 -0.5135266 0.577487 0.05313839 0.47423822 3.2639375 0.7236228 1.4046037 0.15336192 0.5014676 -1.792676 -2.0200264 -0.49202442 -2.1351135 -0.2352313 1.4611253 1.3823774 -0.17756513 -1.9345849 -0.34455353 0.37293506 1.2356057 0.6933344 -1.6051815 -0.6316671 -2.117421 -1.5176247 0.8506414 -0.057204828 1.16161 -0.5826803 -0.29399636 0.4160244 0.62585354 0.5928951 1.8538967 -0.94376224 2.2240548 0.9101252 -0.92603654 0.8242038 -1.0944006 -0.90369993 0.7915007 2.2777252 0.7729341 -1.3421383 -0.11505685 0.48009872 -0.55046 -0.58638513 -1.3215113 2.2227225 1.9213953 -0.8162843 -1.3050642 0.41138452 -1.1174453 1.7162324 -0.38979796 0
-0.5233779 -0.7943685 -1.6784351 1.3740162 0.2226884 -0.021505374 0.30103788 -0.30738732 1.5063225 2.4550471 0.37387434 1.0928854 0.68018496 -1.2010456 -0.81587756 -1.7734765 -1.8938426 -0.6744036 0.076728225 1.4293913 -0.116296634 -0.8556845 -0.51472014 -3.839837 -2.993419 1.7840194 1.624284 -1.2728432 -0.5314158 -0.5194369 -2.2695456 -0.26074603 -1.1369189 0.2816238 -0.82006544 0.52832156 -0.22770412 -0.15675744 0.15280965 0.29729682 0.015675878 -0.23373131 -0.5956907 -0.5100192 0.9240987 -1.649939 -0.6826817 -0.5579197 1.787603 1.2697871 -0.8256397 -1.974381 0.30551454 1.3561233 -1.8924403 -1.064552 2.3260891 1.0741539 -1.0394847 -0.11073905 -0.3121711 1.1102567 2.1489544 -1.5911729 0
-0.46668822 -0.5946716 0.8525579 0.55277586 -1.5604751 2.489705 1.810173 -0.7783771 -1.6492207 -0.24113062 -1.3354508 -1.482367 1.0858504 -0.18434592 0.83624524 -0.72475255 0.6471753 -1.9140558 -1.0914606 -0.70555335 -0.61228573 -1.7683091 2.0438516 -0.90316385 0.7441335 -0.17980662 -0.1147082 1.7111444 0.18986627 -0.6124089 2.268989 -1.4410572 0.8738757 -1.1869981 -1.8786564 -1.0699164 -2.6601694 -1.4671333 0.5851862 -1.1370742 0.5408947 -1.8949314 0.43457887 0.84393644 1.0954854 1.6596428 0.01973133 0.106932335 -0.65867686 0.6696783 -0.55011815 -0.8154201 -1.7082956 -1.2011868 1.4435617 -2.326058 0.73694986 -1.5661272 -1.3770239 -1.9375148 -0.15101232 2.0392523 2.8855586 -0.6166114 0
0.55518556 -1.4401858 -1.6853108 -0.25620943 0.34491378 1.0716876 -0.15409735 -2.096782 -1.9654342 -0.21806817 0.92975986 0.67420614 -0.49738774 -0.23304626 -0.2440929 0.078229345 -1.7308435 -1.946207 -2.411997 -0.79774827 2.7046957 -0.9775632 -0.5950684 1.5094012 -0.5808763 -1.298521 0.0004001893 1.7474372 -2.0461 0.08428568 -1.180513 0.36387628 1.1020193 1.7851762 0.40962213 -0.71878415 0.2903225 0.9187093 -0.56506485 0.45328295 2.2628896 -0.37591797 0.83006597 1.7651794 -0.46716124 -0.8044871 0.27151626 -0.49361384 -0.52975917 1.4672494 -2.6741285 -1.3724514 -0.30678943 -1.6703883 0.3021616 -2.3095078 0.22232173 -0.42489722 0.27129993 1.261053 -1.2989897 -1.1021634 1.705723 -1.6192074 0
0.29504827 -0.07830969 -1.3101654 -0.5838958 -0.1680944 0.30021 -0.5803736 -1.9035155 -0.5438505 1.8776727 -0.2835865 -1.3739318 0.64786863 1.2005496 0.1944585 0.4207826 0.45061168 -0.5538124 0.7668633 -0.23989768 -1.4271107 1.5992297 -0.6623837 -0.60914034 0.06641888 1.1731198 1.0468745 -0.443306 -0.6310023 -0.46472126 -1.0187758 -0.32233226 0.70825106 0.94855374 1.363008 -0.15120867 -0.58609754 -0.4964737 0.85044837 -0.60665005 -0.28568542 -1.0607622 0.47468334 -1.9253138 -0.015206996 1.03277 0.085548416 0.3154845 -0.08866152 -0.89079285 -0.8786667 -0.28924665 0.3902227 0.09198811 -1.0891414 0.8036528 -0.28171563 -0.33519587 -0.7933531 0.029441513 1.313303 -0.7564156 0.91483676 -1.0565281 1
-0.39583653 -0.8207696 -1.3172868 0.7911893 0.7411793 -0.8928657 -1.5654861 0.6130106 1.3198463 0.77476937 0.2331714 0.057704028 -0.98702806 -1.5486268 -0.24389517 -0.48118204 0.6725299 -0.35578394 0.7207708 0.27720216 0.41571292 1.3208632 -1.5877606 0.34391615 -0.08308451 -1.8558991 -0.16915374 -0.92754406 0.7252662 -1.5431787 -0.86237174 -0.011305914 0.20873547 1.4852513 0.9578814 -0.06552531 -0.30796102 -0.44496754 1.3383727 0.122361355 0.3137552 0.8320427 1.5356658 0.024470335 0.23238766 0.68705976 -1.1277571 -0.5721227 1.0158877 0.5644083 -0.25685307 0.055118676 0.30909908 -1.4709126 -1.759572 -0.94628197 0.4372589 1.6085894 -0.039633624 -1.069639 0.50455135 0.11840205 0.2935699 0.45813903 0
-1.0049216 -0.12581423 -2.2251506 0.85445815 1.247642 -0.660295 0.7706976 -0.49836004 -0.51593375 2.1055362 0.49116993 3.027598 -0.90034777 -2.2183003 1.1576664 0.9026681 -2.8766806 -1.1139647 -0.400595 0.5952067 0.5558581 0.33331904 -0.5029762 -3.0091977 -0.23515114 -0.8267087 1.5383862 -1.528931 -1.0477992 -1.4958267 -1.4788262 -0.6825621 -2.015552 0.15331675 2.3490279 0.9983345 2.5280466 1.8439289 -1.2217914 2.445016 0.0028022528 1.3304117 -2.5659864 0.5094384 -0.50535125 0.7692126 -1.149775 -1.6770774 0.53999084 1.2852587 -1.4310845 -1.795061 -0.5112788 -0.64519703 -0.82084244 -0.38105622 0.6332936 -0.5393786 0.21113424 -2.138028 1.1047642 -2.083184 0.26285562 -0.52458423 0
-1.5517573 -0.38367933 -2.0700583 1.9519125 1.0567807 0.14150444 -0.86408275 0.51921344 0.25787097 -1.976903 0.51293224 -0.0063591446 -0.3398397 2.0612428 1.1937783 1.4564723 0.7281508 -0.06135084 -0.30966517 2.2747605 -2.0601566 -0.5511695 -1.8734655 -0.19112524 0.2786972 0.06971539 0.2446851 0.34337336 -0.67087245 0.107214086 -0.15858679 0.9834785 -1.7073716 0.63861 -0.8548852 0.16116051 -1.1929499 -1.7470297 0.2155842 -0.050695233 -0.2958272 0.46984637 1.2617342 2.113863 -0.7352644 0.28525868 -0.6798248 0.79128593 0.88948894 2.2349892 -1.4045511 2.605675 0.043832287 0.9892128 -0.88522214 -0.07655262 0.885469 -0.53471756 0.7355037 -1.3413049 -0.6368738 0.33619753 0.45962128 1.140305 1
0.90683794 -0.10591538 1.0336993 -0.14010304 -1.3219581 1.6258688 -0.02476961 -1.0833786 -0.37614635 0.39637625 -0.7882341 2.7664971 0.04655435 -0.25178173 -0.6940186 -0.94793904 -0.122875765 -0.6818162 0.7448865 -0.30908263 -1.3373829 1.4521593 -3.31567 -0.73293805 0.006096055 1.5538092 1.6722744 -0.8640776 1.5394727 -1.7857815 -1.178981 -0.22441941 -0.07220976 -2.8391438 -0.7088691 1.1042655 -3.0823345 0.68376034 -0.75081116 0.40693322 0.6558812 0.44390318 0.24308242 1.457863 -0.20469482 1.8321856 0.44070625 -1.8852787 1.2049716 -0.29745972 -0.4827953 -0.12098324 0.0903579 -0.2744156 0.7186152 0.03533624 -0.08857734 -1.9480646 0.15104237 1.1917926 0.9729642 0.15986514 -1.8822765 -0.35833028 2
-0.804936 0.45342213 1.6863793 -0.0694892 -1.6131679 2.8933928 1.025456 -3.1994438 -2.2275038 -1.1564031 -0.26785105 -0.9464928 0.5465277 -0.86462647 0.69298804 -1.4245124 0.24109888 -1.9778637 -0.95410293 -0.35748494 0.17409211 -1.3526158 -0.42242283 0.09415952 -0.86998045 -0.38758317 -0.03992102 0.8291119 -1.4377176 0.008039595 2.4391074 -1.0572642 1.0759846 -0.078891836 -1.8287001 0.09740671 -3.3144217 -1.5571535 -0.21168192 -1.5279336 0.4390503 -2.9328804 1.4824477 1.6730497 -0.031184087 1.9661548 0.5123538 0.3582587 -0.5827285 0.44344276 -1.5145558 -0.68119967 -1.3684386 -1.4789829 1.3416244 -3.0379312 1.8344262 -3.220258 -1.4708387 -0.21376973 -1.0704136 1.3995985 1.7721266 0.37143478 0
0.2467905 0.8722027 0.16670734 0.038929075 0.325788 0.33570096 -1.5438493 0.24734025 -0.00226399 0.39718163 -1.1765639 -0.89975524 0.5781978 1.2930633 -0.5776078 1.0402486 0.3387416 -0.32625097 0.52213573 0.44399437 -1.5344238 1.1646534 -1.7963675 1.264654 -0.46810254 1.0582998 1.1472286 -0.64657694 -0.6247585 -2.7636654 0.13894132 -0.29851994 -0.19704331 0.75443435 1.3490154 -0.47464114 -0.0365098 -0.44024274 0.90860957 0.25746948 -1.0996789 -0.32306784 1.3270621 -0.33542126 0.32585117 0.5751272 1.1037515 0.6665655 0.029520992 -0.522074 -0.40557674 -0.82814354 0.1838437 -1.0354508 -0.05732773 -0.23609933 1.3268154 -1.0622869 -0.6987213 -1.2265216 -0.34720686 1.0680729 1.813927 1.0251107 1
-1.7232317 -1.3343322 -0.33666304 1.0213758 1.9553046 -0.49969283 -0.2349748 -0.04329242 2.1712515 -0.60151315 0.63560474 -0.120591424 -0.9746835 -0.37009382 0.46415275 0.43187395 1.6183383 -1.0145963 -2.4226775 1.2527208 -0.5224673 -0.4515564 -1.1507661 -0.6229749 -0.26915938 1.1009631 1.1578315 -0.76172453 2.3523982 0.697232 0.08138325 0.67063403 -0.19045924 0.32689518 -0.52529263 1.1065215 -0.42441502 -1.2551652 0.07585302 0.36738205 0.95193577 0.9628084 0.15347779 0.8589739 -0.49092615 0.90771717 -1.1859869 0.685542 0.82732964 1.2053577 -0.73337054 3.074483 -1.1953604 -0.24529387 -1.2470187 -2.0790033 1.4837571 -0.95933336 0.4984442 -0.7287347 -2.6493168 0.3713941 0.6890719 0.2596258 1
-0.88061893 -0.69872046 -1.0847812 -0.25259236 1.3187951 0.30217385 -1.6295793 -1.5325536 -0.42650217 -0.7812535 -1.6319245 0.4398786 0.17303056 -1.1013418 -0.58715725 0.7571584 0.96594656 -0.971706 -4.182056 0.42082214 2.0291538 0.3573301 -1.692926 -1.8300622 0.6551772 -1.4034144 1.0877751 0.35797212 0.8148305 -0.46884245 1.3276215 -0.5734185 2.1526575 2.1674812 -1.4577183 -0.68113685 0.82500124 0.25756794 0.41788107 -0.4534143 1.3116785 0.06610046 1.9801328 2.600263 -0.16489102 1.3634748 0.524453 1.3354537 -0.56847805 1.4188735 -3.36633 1.0278673 -1.8813987 0.23782533 0.43451205 -1.9383652 0.9342998 -1.2818648 1.7414279 1.3914266 -4.0122066 -1.9162225 0.72623104 1.5977975 0
0.36678848 1.125267 -0.76594603 -1.2399616 -0.34183016 -0.2414265 -1.5585809 0.07546484 0.06468905 0.11127192 0.44497365 -1.3149773 -0.11085883 -0.43544313 -0.11687846 0.9577679 0.82126766 -0.9960882 -0.2943559 -1.5940263 -0.777214 -0.70161045 -0.8225065 -2.1997306 0.70837253 -0.037241753 0.08039225 1.3077406 -1.296179 0.95946807 -0.37968287 -1.3208091 0.37792075 -0.0922018 -0.15974984 0.25361204 -0.42426455 0.24241415 -1.4948376 -0.55982023 0.41916928 0.9796689 -0.24183941 -1.8135926 -1.4259037 0.635321 0.9576692 1.0671474 -0.48634192 1.0273956 1.0087326 1.4341747 0.37550816 -0.08771575 0.057371512 0.901557 1.3785725 -0.90029895 -0.48717907 -2.1815238 1.1754959 0.72482675 0.46860954 -0.48048538 2
0.07205021 0.009860946 1.0098869 -0.86258876 -1.3901784 0.115050435 1.0259322 0.825266 -0.38079247 1.2177786 -0.86583745 0.20940362 -0.01748518 0.6899206 -1.1530617 2.5921125 0.8241036 -0.66701394 -0.44675562 -1.8279945 -1.4908597 0.48709658 -0.4392367 0.5080965 0.47924644 0.09132944 0.8664436 0.13342889 -2.341249 0.88000804 0.92214394 -0.8869046 -1.1073818 0.7070898 0.8383003 -0.7959997 -0.37512583 0.1820612 0.42417714 0.15831263 1.4888713 0.5357901 0.25999367 -1.938609 0.78805894 -0.5395406 -1.5841186 1.3335814 -0.11892788 -1.8330737 -1.5115173 2.8526626 -1.0593228 -1.3973528 -0.15855402 0.22834143 -0.9453427 0.5010684 0.20600128 0.561938 3.2807431 1.1645092 2.2653358 -1.4256842 2
-1.1665301 0.46179628 -0.43857858 -0.46050906 0.47673818 0.7501183 0.3377428 -1.1077769 -0.31138393 -0.10094327 0.70708567 0.50141746 -0.2992231 -0.31623006 0.31499708 0.8761937 -0.370196 -0.29485056 0.6359106 0.014875345 0.53626347 0.78308415 -0.27220452 -0.2936497 0.4696219 -0.42854702 0.34944442 1.0917934 0.087429166 0.6108132 -1.1208116 0.2327479 -0.44513172 0.17205125 0.54805535 0.27328092 -0.81264216 -1.2627225 -0.90105814 0.42363733 1.3384326 -0.8989259 0.65515196 -0.6139477 1.0383313 -1.1704094 0.25617644 0.3527588 0.7569393 -0.7499874 -0.57879615 -0.12833983 0.31179702 -0.91299665 0.5127298 0.2125272 -0.5868281 -0.4650614 0.36588326 0.1110785 0.5393219 0.021855872 -0.27144745 -0.17534778 1
-0.32731217 -0.08323941 -2.613889 -1.266577 0.967903 -0.007304551 1.5481093 -0.08612455 -2.5417051 0.7768396 -1.9788486 1.6127919 -0.50547886 -2.3143866 0.77766806 -0.6905145 0.2805932 -1.6044508 -2.1806622 2.4498324 0.0024551854 0.67224383 0.5699628 -0.039245058 -0.17448427 -1.9562489 -0.3121581 0.5367715 -1.6011112 1.0158653 -1.1637803 -0.77785915 0.66441005 -0.9091997 0.44182625 -1.28918 0.7599796 0.2817595 -1.935783 0.14422747 0.6926491 -0.46817902 -1.8516858 0.39363632 1.2590005 -1.6595503 1.1917276 -1.3398435 1.6776923 0.06366402 -0.39046374 0.27080733 -1.084428 0.85559565 0.21322106 -0.05875549 0.85536456 0.23455529 0.14678614 -0.3187664 -2.3445837 -1.1228281 -0.13098069 -1.4244989 1
-0.38393843 0.6019869 1.0904739 -0.60420245 -1.2586933 0.5381538 -0.57414144 1.2304143 -0.09104392 0.4147736 -1.0330652 -1.8203511 -0.12150045 -0.3800584 -0.2739513 0.76234317 0.44165978 -0.5373518 -0.37509733 0.7843518 -0.121692486 -0.7157193 0.3192278 -0.5600041 0.23579888 -0.47873935 0.28760314 0.93926984 -1.0181929 -0.7358612 -0.061998054 -0.38507184 0.8916936 -0.6574964 -0.17218259 -0.1159758 0.5316442 0.31043312 0.002516187 -1.3800273 0.10791358 0.8611684 0.9102816 -2.4818156 -0.8404532 -0.71902066 -0.49916956 -0.3563649 -0.09728769 -0.11957938 -0.9305569 0.95728064 0.76554203 -0.65387094 -0.8612925 0.6445828 1.0319369 0.26600292 -1.5498891 0.3421781 0.7827637 0.25273034 1.1050565 0.7986371 2
0.26682132 -2.5989058 1.3877025 1.4512656 -2.480746 -0.010091415 0.42610675 0.021282593 1.055228 0.7857397 1.3544232 -2.454966 -0.907566 0.4812232 0.9221944 -1.1470569 0.81451523 -0.40986013 -0.44632098 1.1238104 -0.855261 0.032732084 0.23562203 -1.3810363 1.1907014 -0.85062 1.2444061 1.47374 1.5324068 -0.071246184 -0.002582232 -1.4265505 2.400852 0.62939155 -1.2737055 0.00039941818 0.620677 0.028402936 -0.03426639 0.22379386 -0.7065066 1.9389557 -0.5814555 -1.5610833 -0.3917175 0.25543714 0.34648126 -1.1795235 -0.4514772 0.262127 -0.7549922 1.0849825 0.8949636 -0.89567924 -0.4506921 -1.1936191 0.46511883 -1.165729 0.88734204 1.6794072 0.1243883 0.64140975 -0.46934918 1.6649415 2
-1.0311843 0.27443734 -1.1699493 0.71473956 -1.0250977 0.9299346 0.79865783 0.0687395 -0.69185066 0.17469336 2.7499616 -0.41403177 -0.92254704 -0.8927502 -0.024742533 1.2848049 -0.08130311 1.0536225 0.37537512 0.16004874 1.2372669 0.32046548 -2.2057679 -0.026056053 0.509333 0.5188512 0.08523451 0.87951267 -0.2604636 -0.48574662 0.07071496 1.1091493 0.24466452 1.5895846 -0.9078092 0.40005973 -0.7925601 0.16807458 -0.71962315 -1.3525547 0.24646099 3.1162238 -1.0974206 1.3978658 -0.8051261 1.2712295 2.1912992 -0.1744715 0.005917668 1.2362026 -1.9844223 -0.94283414 -0.011006131 -0.3468975 0.9197807 -2.184349 0.93672526 1.4409406 0.9149502 0.5671186 -0.779634 -0.6516405 -0.89378774 0.6780792 0
-0.6341118 -1.5526167 -0.46250546 -1.1649915 0.12135522 1.7526542 0.32612437 -0.77816325 -0.67222697 0.91779166 1.5994884 1.9061425 0.5350577 0.05640353 0.61312413 1.0593647 -0.37210014 -0.4152656 0.30094644 0.031522114 -0.6282288 -0.8857067 0.3121388 -1.1055249 -0.800595 0.43278205 0.01861584 0.577834 1.2549131 0.84287816 -1.5307906 -0.31829876 -1.3365438 0.5160058 0.41949597 -0.065675214 -0.34795842 -0.10548002 0.5253633 0.8635737 1.7483342 -0.957918 0.8581742 -1.1133621 -0.017570267 -0.37992573 -0.64153093 1.1093189 2.151841 -0.7750234 0.00054496434 0.8364266 -1.4603021 -1.2397394 -0.02804022 0.17716779 -1.131043 1.841056 -0.85570186 -0.36675498 0.8775404 0.7479635 -0.32013184 -0.6544979 1
-2.2325819 0.8453969 -1.6582586 1.5504476 -0.5325486 1.039618 1.7361605 -1.1074716 0.21079148 -0.31681168 0.36537394 0.85909516 -1.638532 -1.097242 -2.7162688 -0.26374 1.7473618 -1.7136579 0.764506 -0.6842836 0.23063874 -2.2361777 -1.7514181 -0.49849626 -1.2698944 -3.060628 0.65135884 1.4845068 0.13468471 -2.4791923 1.1063044 -0.447921 0.4754088 2.0183003 0.52393013 0.21048324 -1.5304387 0.7412169 0.79343444 -2.5138597 0.9316088 0.3429462 -1.2626587 -0.21385548 0.03714696 -0.7153581 -1.4705089 -0.35954112 1.5709231 0.20107636 -1.7313417 1.2354432 -1.5306406 -1.0724934 -0.38769737 -0.7668197 -0.013528197 -0.035621554 -0.53373784 -1.4734628 -0.70101464 -0.1677914 -0.6135842 -1.1401917 0
